some pipes little enemies many blocks low elevation,1400,2.5,1720639092526,../sampling/generated_level/generated_level_1720639092526_7.txt,3.563278176549725,-100,0.0,10
some pipes little enemies many blocks low elevation,1400,2.5,1720639198695,../sampling/generated_level/generated_level_1720639198695_8.txt,2.743820231466441,1,87.81616,10
some pipes little enemies many blocks low elevation,1400,2.5,1720639304901,../sampling/generated_level/generated_level_1720639304901_9.txt,3.6523540508585994,1,111.16178000000001,10
some pipes little enemies many blocks high elevation,1400,2.5,1720639414040,../sampling/generated_level/generated_level_1720639414040_0.txt,3.3679338831019665,-100,91.84755,-20
some pipes little enemies many blocks high elevation,1400,2.5,1720639520306,../sampling/generated_level/generated_level_1720639520306_1.txt,1.8174481668909448,1,113.814405,-20
some pipes little enemies many blocks high elevation,1400,2.5,1720639626653,../sampling/generated_level/generated_level_1720639626653_2.txt,2.7828162176292337,1,91.522425,10
some pipes little enemies many blocks high elevation,1400,2.5,1720639732904,../sampling/generated_level/generated_level_1720639732904_3.txt,3.5338139047334614,-100,90.86267,10
some pipes little enemies many blocks high elevation,1400,2.5,1720639839139,../sampling/generated_level/generated_level_1720639839139_4.txt,2.431036643325184,1,95.061945,10
some pipes little enemies many blocks high elevation,1400,2.5,1720639945492,../sampling/generated_level/generated_level_1720639945492_5.txt,3.2459697965146606,1,126.26365,10
some pipes little enemies many blocks high elevation,1400,2.5,1720640051728,../sampling/generated_level/generated_level_1720640051728_6.txt,2.027641326876903,-100,83.15032,-30
some pipes little enemies many blocks high elevation,1400,2.5,1720640158007,../sampling/generated_level/generated_level_1720640158007_7.txt,3.3041488550096303,1,73.90261,-10
some pipes little enemies many blocks high elevation,1400,2.5,1720640264283,../sampling/generated_level/generated_level_1720640264283_8.txt,2.73264803774694,1,91.77214500000001,10
some pipes little enemies many blocks high elevation,1400,2.5,1720640370542,../sampling/generated_level/generated_level_1720640370542_9.txt,1.8750346746102735,1,100.547685,-40
some pipes some enemies little blocks low elevation,1400,2.5,1720640479334,../sampling/generated_level/generated_level_1720640479334_0.txt,3.0136660515138685,1,64.58432499999999,-10
some pipes some enemies little blocks low elevation,1400,2.5,1720640585617,../sampling/generated_level/generated_level_1720640585617_1.txt,2.896933770516105,-100,35.041250000000005,-10
some pipes some enemies little blocks low elevation,1400,2.5,1720640691832,../sampling/generated_level/generated_level_1720640691832_2.txt,2.8150419759014342,1,82.64784,10
some pipes some enemies little blocks low elevation,1400,2.5,1720640798074,../sampling/generated_level/generated_level_1720640798074_3.txt,2.9190861387648086,1,65.0586425,10
some pipes some enemies little blocks low elevation,1400,2.5,1720640904272,../sampling/generated_level/generated_level_1720640904272_4.txt,2.013607197213467,-100,17.059380500000003,-30
some pipes some enemies little blocks low elevation,1400,2.5,1720641010470,../sampling/generated_level/generated_level_1720641010470_5.txt,3.4972780393724685,1,83.756315,10
some pipes some enemies little blocks low elevation,1400,2.5,1720641116714,../sampling/generated_level/generated_level_1720641116714_6.txt,1.626644630156385,1,64.58132499999999,-10
some pipes some enemies little blocks low elevation,1400,2.5,1720641222925,../sampling/generated_level/generated_level_1720641222925_7.txt,3.3860999547142985,1,91.799335,10
some pipes some enemies little blocks low elevation,1400,2.5,1720641329114,../sampling/generated_level/generated_level_1720641329114_8.txt,2.9902077973446644,1,98.84109,10
some pipes some enemies little blocks low elevation,1400,2.5,1720641435343,../sampling/generated_level/generated_level_1720641435343_9.txt,3.3197238046209545,1,65.0964,-10
some pipes some enemies little blocks high elevation,1400,2.5,1720641543683,../sampling/generated_level/generated_level_1720641543683_0.txt,3.1836754407413763,1,127.694875,10
some pipes some enemies little blocks high elevation,1400,2.5,1720641650072,../sampling/generated_level/generated_level_1720641650072_1.txt,3.3816927575900597,1,96.71942499999999,-10
some pipes some enemies little blocks high elevation,1400,2.5,1720641756298,../sampling/generated_level/generated_level_1720641756298_2.txt,3.860536871036195,1,104.82094,10
some pipes some enemies little blocks high elevation,1400,2.5,1720641862572,../sampling/generated_level/generated_level_1720641862572_3.txt,3.6106218270803407,-100,0.0,10
some pipes some enemies little blocks high elevation,1400,2.5,1720641968824,../sampling/generated_level/generated_level_1720641968824_4.txt,3.21555473839285,1,80.17385,-10
some pipes some enemies little blocks high elevation,1400,2.5,1720642075237,../sampling/generated_level/generated_level_1720642075237_5.txt,2.4212780257029634,-100,93.04166500000001,-10
some pipes some enemies little blocks high elevation,1400,2.5,1720642181486,../sampling/generated_level/generated_level_1720642181486_6.txt,4.045051120211797,1,76.608875,-20
some pipes some enemies little blocks high elevation,1400,2.5,1720642287816,../sampling/generated_level/generated_level_1720642287816_7.txt,3.1126175391556736,1,89.61621999999998,-20
some pipes some enemies little blocks high elevation,1400,2.5,1720642394146,../sampling/generated_level/generated_level_1720642394146_8.txt,3.07918160241429,1,116.295515,10
some pipes some enemies little blocks high elevation,1400,2.5,1720642500381,../sampling/generated_level/generated_level_1720642500381_9.txt,3.2428006661053157,1,116.803655,10
some pipes some enemies some blocks low elevation,1400,2.5,1720642609040,../sampling/generated_level/generated_level_1720642609040_0.txt,1.372014020118312,-100,0.0,-30
some pipes some enemies some blocks low elevation,1400,2.5,1720642715313,../sampling/generated_level/generated_level_1720642715313_1.txt,1.9226500592322935,-100,52.353862,-10
some pipes some enemies some blocks low elevation,1400,2.5,1720642821582,../sampling/generated_level/generated_level_1720642821582_2.txt,2.3758103007755267,1,93.37118,-30
some pipes some enemies some blocks low elevation,1400,2.5,1720642927830,../sampling/generated_level/generated_level_1720642927830_3.txt,2.483064200860106,1,87.69712,-20
some pipes some enemies some blocks low elevation,1400,2.5,1720643034060,../sampling/generated_level/generated_level_1720643034060_4.txt,2.5443394955495973,-100,79.06828,-20
some pipes some enemies some blocks low elevation,1400,2.5,1720643140328,../sampling/generated_level/generated_level_1720643140328_5.txt,3.2693481470010575,-100,85.23035,10
some pipes some enemies some blocks low elevation,1400,2.5,1720643246615,../sampling/generated_level/generated_level_1720643246615_6.txt,3.0649803956904975,-100,23.571633000000002,-10
some pipes some enemies some blocks low elevation,1400,2.5,1720643352854,../sampling/generated_level/generated_level_1720643352854_7.txt,2.3097825973763064,1,77.532805,10
some pipes some enemies some blocks low elevation,1400,2.5,1720643459085,../sampling/generated_level/generated_level_1720643459085_8.txt,2.159257843077398,-100,0.2,-10
some pipes some enemies some blocks low elevation,1400,2.5,1720643565440,../sampling/generated_level/generated_level_1720643565440_9.txt,3.3164141572298536,1,186.289135,10
some pipes some enemies some blocks high elevation,1400,2.5,1720643673866,../sampling/generated_level/generated_level_1720643673866_0.txt,3.600694405681861,1,82.53487500000001,10
some pipes some enemies some blocks high elevation,1400,2.5,1720643780134,../sampling/generated_level/generated_level_1720643780134_1.txt,2.8765681244846326,1,108.031125,10
some pipes some enemies some blocks high elevation,1400,2.5,1720643886375,../sampling/generated_level/generated_level_1720643886375_2.txt,3.476020765819455,1,159.7725,10
some pipes some enemies some blocks high elevation,1400,2.5,1720643992586,../sampling/generated_level/generated_level_1720643992586_3.txt,3.531454853573069,1,102.926235,-10
some pipes some enemies some blocks high elevation,1400,2.5,1720644098836,../sampling/generated_level/generated_level_1720644098836_4.txt,2.0756359443770673,-100,0.0,-10
some pipes some enemies some blocks high elevation,1400,2.5,1720644205055,../sampling/generated_level/generated_level_1720644205055_5.txt,2.212830285014518,1,103.202,-20
some pipes some enemies some blocks high elevation,1400,2.5,1720644311281,../sampling/generated_level/generated_level_1720644311281_6.txt,3.328582844199566,-100,0.2,10
some pipes some enemies some blocks high elevation,1400,2.5,1720644417580,../sampling/generated_level/generated_level_1720644417580_7.txt,2.1191623276825484,1,92.39066,10
some pipes some enemies some blocks high elevation,1400,2.5,1720644523819,../sampling/generated_level/generated_level_1720644523819_8.txt,2.368327888528552,-100,0.0,10
some pipes some enemies some blocks high elevation,1400,2.5,1720644630023,../sampling/generated_level/generated_level_1720644630023_9.txt,3.1924124787461503,1,100.75585000000001,10
some pipes some enemies many blocks low elevation,1400,2.5,1720644738849,../sampling/generated_level/generated_level_1720644738849_0.txt,3.2132965973915417,1,53.307165,10
some pipes some enemies many blocks low elevation,1400,2.5,1720644845095,../sampling/generated_level/generated_level_1720644845095_1.txt,2.095182992671242,1,98.17215999999999,10
some pipes some enemies many blocks low elevation,1400,2.5,1720644951361,../sampling/generated_level/generated_level_1720644951361_2.txt,1.6134994343703342,1,93.062735,-10
some pipes some enemies many blocks low elevation,1400,2.5,1720645057609,../sampling/generated_level/generated_level_1720645057609_3.txt,1.998025812957276,-100,0.0,-20
some pipes some enemies many blocks low elevation,1400,2.5,1720645163902,../sampling/generated_level/generated_level_1720645163902_4.txt,1.8061631920492305,1,69.57522,10
some pipes some enemies many blocks low elevation,1400,2.5,1720645270171,../sampling/generated_level/generated_level_1720645270171_5.txt,2.128269700322914,1,97.84653499999999,10
some pipes some enemies many blocks low elevation,1400,2.5,1720645376393,../sampling/generated_level/generated_level_1720645376393_6.txt,3.351528717685288,1,66.92153499999999,10
some pipes some enemies many blocks low elevation,1400,2.5,1720645482656,../sampling/generated_level/generated_level_1720645482656_7.txt,0.9743420953667717,-100,63.999815,10
some pipes some enemies many blocks low elevation,1400,2.5,1720645588889,../sampling/generated_level/generated_level_1720645588889_8.txt,2.6254871810486202,-100,0.0,-20
some pipes some enemies many blocks low elevation,1400,2.5,1720645695143,../sampling/generated_level/generated_level_1720645695143_9.txt,2.286802513821159,1,85.630665,10
some pipes some enemies many blocks high elevation,1400,2.5,1720645803564,../sampling/generated_level/generated_level_1720645803564_0.txt,2.4927599584685063,1,193.46558000000002,10
some pipes some enemies many blocks high elevation,1400,2.5,1720645910396,../sampling/generated_level/generated_level_1720645910396_1.txt,3.3664950935088873,1,90.126845,10
some pipes some enemies many blocks high elevation,1400,2.5,1720646016753,../sampling/generated_level/generated_level_1720646016753_2.txt,1.6991359044745937,-100,68.74081,10
some pipes some enemies many blocks high elevation,1400,2.5,1720646123389,../sampling/generated_level/generated_level_1720646123389_3.txt,2.7287421620856356,-100,91.206785,-30
some pipes some enemies many blocks high elevation,1400,2.5,1720646229614,../sampling/generated_level/generated_level_1720646229614_4.txt,1.1879104117614596,1,92.845855,10
some pipes some enemies many blocks high elevation,1400,2.5,1720646335858,../sampling/generated_level/generated_level_1720646335858_5.txt,0.9171037129808605,1,64.39225,-10
some pipes some enemies many blocks high elevation,1400,2.5,1720646442210,../sampling/generated_level/generated_level_1720646442210_6.txt,3.511225593707577,-100,74.15526500000001,-10
some pipes some enemies many blocks high elevation,1400,2.5,1720646548390,../sampling/generated_level/generated_level_1720646548390_7.txt,3.0146336127758495,1,91.14734,10
some pipes some enemies many blocks high elevation,1400,2.5,1720646654556,../sampling/generated_level/generated_level_1720646654556_8.txt,2.3847053837759202,1,109.53854000000001,10
some pipes some enemies many blocks high elevation,1400,2.5,1720646760789,../sampling/generated_level/generated_level_1720646760789_9.txt,1.6147409853606116,1,89.5606,10
some pipes many enemies little blocks low elevation,1400,2.5,1720646869646,../sampling/generated_level/generated_level_1720646869646_0.txt,2.2627765848757653,-100,0.2,10
some pipes many enemies little blocks low elevation,1400,2.5,1720646975881,../sampling/generated_level/generated_level_1720646975881_1.txt,2.0406024267615988,1,97.26509,10
some pipes many enemies little blocks low elevation,1400,2.5,1720647082127,../sampling/generated_level/generated_level_1720647082127_2.txt,2.3257735546016267,1,85.167565,-30
some pipes many enemies little blocks low elevation,1400,2.5,1720647188463,../sampling/generated_level/generated_level_1720647188463_3.txt,3.04212788165219,1,124.47261499999999,10
some pipes many enemies little blocks low elevation,1400,2.5,1720647294642,../sampling/generated_level/generated_level_1720647294642_4.txt,2.032262002382151,-100,0.0,10
some pipes many enemies little blocks low elevation,1400,2.5,1720647400891,../sampling/generated_level/generated_level_1720647400891_5.txt,3.0825338196726007,1,86.276095,10
some pipes many enemies little blocks low elevation,1400,2.5,1720647507146,../sampling/generated_level/generated_level_1720647507146_6.txt,2.315401678714023,1,214.18221499999999,-10
some pipes many enemies little blocks low elevation,1400,2.5,1720647613355,../sampling/generated_level/generated_level_1720647613355_7.txt,3.5497710704213206,-100,0.0,-10
some pipes many enemies little blocks low elevation,1400,2.5,1720647719557,../sampling/generated_level/generated_level_1720647719557_8.txt,2.825890904479566,-100,70.54009,-60
some pipes many enemies little blocks low elevation,1400,2.5,1720647825760,../sampling/generated_level/generated_level_1720647825760_9.txt,3.5976187782101356,1,94.91835,10
some pipes many enemies little blocks high elevation,1400,2.5,1720647934976,../sampling/generated_level/generated_level_1720647934976_0.txt,1.4533783483218126,-100,23.751102000000003,-20
some pipes many enemies little blocks high elevation,1400,2.5,1720648041244,../sampling/generated_level/generated_level_1720648041244_1.txt,3.538235583095531,1,144.25940999999997,10
some pipes many enemies little blocks high elevation,1400,2.5,1720648147467,../sampling/generated_level/generated_level_1720648147467_2.txt,2.7767249066515074,1,134.57500000000002,-10
some pipes many enemies little blocks high elevation,1400,2.5,1720648253687,../sampling/generated_level/generated_level_1720648253687_3.txt,1.2793584736914516,1,110.625855,-130
some pipes many enemies little blocks high elevation,1400,2.5,1720648359895,../sampling/generated_level/generated_level_1720648359895_4.txt,3.1226805810336176,1,97.171705,-20
some pipes many enemies little blocks high elevation,1400,2.5,1720648466086,../sampling/generated_level/generated_level_1720648466086_5.txt,1.956101915278684,1,64.8706725,10
some pipes many enemies little blocks high elevation,1400,2.5,1720648572268,../sampling/generated_level/generated_level_1720648572268_6.txt,3.679652104978074,1,92.19828,-30
some pipes many enemies little blocks high elevation,1400,2.5,1720648678460,../sampling/generated_level/generated_level_1720648678460_7.txt,1.1880183476734845,1,64.399815,-10
some pipes many enemies little blocks high elevation,1400,2.5,1720648784646,../sampling/generated_level/generated_level_1720648784646_8.txt,0.9867746646179079,1,103.419375,10
some pipes many enemies little blocks high elevation,1400,2.5,1720648890945,../sampling/generated_level/generated_level_1720648890945_9.txt,2.39117799142848,1,143.59663500000002,10
some pipes many enemies some blocks low elevation,1400,2.5,1720648999646,../sampling/generated_level/generated_level_1720648999646_0.txt,3.556304542656166,-100,37.639005,10
some pipes many enemies some blocks low elevation,1400,2.5,1720649105867,../sampling/generated_level/generated_level_1720649105867_1.txt,3.45722825385844,1,75.25296,-20
some pipes many enemies some blocks low elevation,1400,2.5,1720649212060,../sampling/generated_level/generated_level_1720649212060_2.txt,0.5819423550683187,-100,86.08114,-40
some pipes many enemies some blocks low elevation,1400,2.5,1720649318286,../sampling/generated_level/generated_level_1720649318286_3.txt,2.0852578907571324,1,99.284955,-10
some pipes many enemies some blocks low elevation,1400,2.5,1720649424579,../sampling/generated_level/generated_level_1720649424579_4.txt,3.5690067413093156,1,79.49805,10
some pipes many enemies some blocks low elevation,1400,2.5,1720649530773,../sampling/generated_level/generated_level_1720649530773_5.txt,3.651343598779606,1,94.25902,10
some pipes many enemies some blocks low elevation,1400,2.5,1720649636986,../sampling/generated_level/generated_level_1720649636986_6.txt,2.486995815011304,1,86.19608000000001,-10
some pipes many enemies some blocks low elevation,1400,2.5,1720649743186,../sampling/generated_level/generated_level_1720649743186_7.txt,1.5501324063838746,1,79.740525,-20
some pipes many enemies some blocks low elevation,1400,2.5,1720649849403,../sampling/generated_level/generated_level_1720649849403_8.txt,1.8054679801329723,1,81.75854,-30
some pipes many enemies some blocks low elevation,1400,2.5,1720649955550,../sampling/generated_level/generated_level_1720649955550_9.txt,2.4760674252808395,1,128.657215,-20
some pipes many enemies some blocks high elevation,1400,2.5,1720650064159,../sampling/generated_level/generated_level_1720650064159_0.txt,2.006844165377122,1,104.28146,-30
some pipes many enemies some blocks high elevation,1400,2.5,1720650170404,../sampling/generated_level/generated_level_1720650170404_1.txt,0.8971858673873361,-100,51.322025000000004,-40
some pipes many enemies some blocks high elevation,1400,2.5,1720650276620,../sampling/generated_level/generated_level_1720650276620_2.txt,1.7018378917545378,1,104.74476000000001,-50
some pipes many enemies some blocks high elevation,1400,2.5,1720650382927,../sampling/generated_level/generated_level_1720650382927_3.txt,2.0786180691077574,1,104.6371,-20
some pipes many enemies some blocks high elevation,1400,2.5,1720650489104,../sampling/generated_level/generated_level_1720650489104_4.txt,3.5793376909021726,1,86.677985,10
some pipes many enemies some blocks high elevation,1400,2.5,1720650595289,../sampling/generated_level/generated_level_1720650595289_5.txt,1.0753464894092808,-100,0.0,10
some pipes many enemies some blocks high elevation,1400,2.5,1720650701943,../sampling/generated_level/generated_level_1720650701943_6.txt,3.3158622822639088,-100,55.172555,10
some pipes many enemies some blocks high elevation,1400,2.5,1720650808358,../sampling/generated_level/generated_level_1720650808358_7.txt,2.0465287266713013,1,133.526555,-10
some pipes many enemies some blocks high elevation,1400,2.5,1720650914580,../sampling/generated_level/generated_level_1720650914580_8.txt,0.9418021217941128,-100,22.928277,-50
some pipes many enemies some blocks high elevation,1400,2.5,1720651020779,../sampling/generated_level/generated_level_1720651020779_9.txt,2.9344076152960565,1,184.99671,-40
some pipes many enemies many blocks low elevation,1400,2.5,1720651131472,../sampling/generated_level/generated_level_1720651131472_0.txt,1.0069471556086937,1,88.52966500000001,10
some pipes many enemies many blocks low elevation,1400,2.5,1720651238263,../sampling/generated_level/generated_level_1720651238263_1.txt,2.5305398072671865,-100,63.744325,-20
some pipes many enemies many blocks low elevation,1400,2.5,1720651344595,../sampling/generated_level/generated_level_1720651344595_2.txt,1.6293689057019594,-100,54.617405,-70
some pipes many enemies many blocks low elevation,1400,2.5,1720651450906,../sampling/generated_level/generated_level_1720651450906_3.txt,0.8854805300740443,1,81.365485,10
some pipes many enemies many blocks low elevation,1400,2.5,1720651557250,../sampling/generated_level/generated_level_1720651557250_4.txt,1.8201082430654343,-100,73.08219,-20
some pipes many enemies many blocks low elevation,1400,2.5,1720651663546,../sampling/generated_level/generated_level_1720651663546_5.txt,1.6052425359008708,-100,22.452865,-30
some pipes many enemies many blocks low elevation,1400,2.5,1720651769875,../sampling/generated_level/generated_level_1720651769875_6.txt,0.7089564470754623,1,61.099810000000005,10
some pipes many enemies many blocks low elevation,1400,2.5,1720651876157,../sampling/generated_level/generated_level_1720651876157_7.txt,1.3505132423587287,1,92.69896,-10
some pipes many enemies many blocks low elevation,1400,2.5,1720651982421,../sampling/generated_level/generated_level_1720651982421_8.txt,0.035357730427943435,-100,114.72177500000001,-50
some pipes many enemies many blocks low elevation,1400,2.5,1720652088691,../sampling/generated_level/generated_level_1720652088691_9.txt,2.443455169704017,-100,37.00503,10
some pipes many enemies many blocks high elevation,1400,2.5,1720652197499,../sampling/generated_level/generated_level_1720652197499_0.txt,0.4125525161404928,-100,81.96682,-10
some pipes many enemies many blocks high elevation,1400,2.5,1720652303885,../sampling/generated_level/generated_level_1720652303885_1.txt,1.146984261783959,-100,71.56033500000001,-70
some pipes many enemies many blocks high elevation,1400,2.5,1720652410188,../sampling/generated_level/generated_level_1720652410188_2.txt,2.1678226194468104,-100,55.13177,-10
some pipes many enemies many blocks high elevation,1400,2.5,1720652516468,../sampling/generated_level/generated_level_1720652516468_3.txt,-0.42930296803108803,1,125.33167,10
some pipes many enemies many blocks high elevation,1400,2.5,1720652622666,../sampling/generated_level/generated_level_1720652622666_4.txt,0.4426276197347613,1,68.38699999999999,-150
some pipes many enemies many blocks high elevation,1400,2.5,1720652728956,../sampling/generated_level/generated_level_1720652728956_5.txt,1.4695950540737721,-100,19.389704000000002,10
some pipes many enemies many blocks high elevation,1400,2.5,1720652835241,../sampling/generated_level/generated_level_1720652835241_6.txt,0.87148290494103,-100,37.43014,-60
some pipes many enemies many blocks high elevation,1400,2.5,1720652941528,../sampling/generated_level/generated_level_1720652941528_7.txt,0.6887583895854352,-100,23.751102000000003,-150
some pipes many enemies many blocks high elevation,1400,2.5,1720653047904,../sampling/generated_level/generated_level_1720653047904_8.txt,1.3129898387315804,1,94.45715999999999,-20
some pipes many enemies many blocks high elevation,1400,2.5,1720653155358,../sampling/generated_level/generated_level_1720653155358_9.txt,0.9672346102526459,1,70.70768000000001,10
many pipes no enemies little blocks low elevation,1400,2.5,1720706504847,../sampling/generated_level/generated_level_1720706504847_0.txt,3.265414052808666,1,74.58667,10
many pipes no enemies little blocks low elevation,1400,2.5,1720706611344,../sampling/generated_level/generated_level_1720706611344_1.txt,2.949669431622301,1,64.787732,10
many pipes no enemies little blocks low elevation,1400,2.5,1720706717980,../sampling/generated_level/generated_level_1720706717980_2.txt,2.2312364800319244,1,71.48023500000001,10
many pipes no enemies little blocks low elevation,1400,2.5,1720706824641,../sampling/generated_level/generated_level_1720706824641_3.txt,2.2658528871800208,1,87.609875,-10
many pipes no enemies little blocks low elevation,1400,2.5,1720706931411,../sampling/generated_level/generated_level_1720706931411_4.txt,1.7670137160126789,1,101.83293499999999,10
many pipes no enemies little blocks low elevation,1400,2.5,1720707038218,../sampling/generated_level/generated_level_1720707038218_5.txt,2.998268647176668,1,87.989795,-20
many pipes no enemies little blocks low elevation,1400,2.5,1720707144803,../sampling/generated_level/generated_level_1720707144803_6.txt,2.348209965872147,-100,66.195117,10
many pipes no enemies little blocks low elevation,1400,2.5,1720707251419,../sampling/generated_level/generated_level_1720707251419_7.txt,2.023554718592856,1,111.852515,10
many pipes no enemies little blocks low elevation,1400,2.5,1720707358086,../sampling/generated_level/generated_level_1720707358086_8.txt,2.43670015470083,1,87.816345,10
many pipes no enemies little blocks low elevation,1400,2.5,1720707464603,../sampling/generated_level/generated_level_1720707464603_9.txt,1.8554839171495454,1,88.31454,-30
many pipes no enemies little blocks high elevation,1400,2.5,1720707573586,../sampling/generated_level/generated_level_1720707573586_0.txt,2.447397037546853,1,75.45375000000001,10
many pipes no enemies little blocks high elevation,1400,2.5,1720707680139,../sampling/generated_level/generated_level_1720707680139_1.txt,2.9282798660763443,1,94.08055,-30
many pipes no enemies little blocks high elevation,1400,2.5,1720707786706,../sampling/generated_level/generated_level_1720707786706_2.txt,2.3914485703199957,-100,0.2,-10
many pipes no enemies little blocks high elevation,1400,2.5,1720707893161,../sampling/generated_level/generated_level_1720707893161_3.txt,2.694631267230193,1,84.19984000000001,-40
many pipes no enemies little blocks high elevation,1400,2.5,1720707999716,../sampling/generated_level/generated_level_1720707999716_4.txt,3.2050765603723703,1,76.16482,-20
many pipes no enemies little blocks high elevation,1400,2.5,1720708106153,../sampling/generated_level/generated_level_1720708106153_5.txt,2.162507252048666,-100,100.69871,10
many pipes no enemies little blocks high elevation,1400,2.5,1720708212677,../sampling/generated_level/generated_level_1720708212677_6.txt,3.0757694762783934,1,90.255405,-10
many pipes no enemies little blocks high elevation,1400,2.5,1720708319308,../sampling/generated_level/generated_level_1720708319308_7.txt,2.915877059999411,1,91.24683499999999,-20
many pipes no enemies little blocks high elevation,1400,2.5,1720708425845,../sampling/generated_level/generated_level_1720708425845_8.txt,2.8969452198570567,1,95.57311999999999,-10
many pipes no enemies little blocks high elevation,1400,2.5,1720708532293,../sampling/generated_level/generated_level_1720708532293_9.txt,2.6601957429978924,-100,0.2,-10
many pipes no enemies some blocks low elevation,1400,2.5,1720708641264,../sampling/generated_level/generated_level_1720708641264_0.txt,2.522089476941119,-100,16.868803500000002,-50
many pipes no enemies some blocks low elevation,1400,2.5,1720708747774,../sampling/generated_level/generated_level_1720708747774_1.txt,2.795331412336119,1,76.50887499999999,10
many pipes no enemies some blocks low elevation,1400,2.5,1720708854324,../sampling/generated_level/generated_level_1720708854324_2.txt,2.702580283377677,1,98.65315,-40
many pipes no enemies some blocks low elevation,1400,2.5,1720708960861,../sampling/generated_level/generated_level_1720708960861_3.txt,1.5079679235004544,1,87.56474,-40
many pipes no enemies some blocks low elevation,1400,2.5,1720709067428,../sampling/generated_level/generated_level_1720709067428_4.txt,2.142284354499787,1,76.307165,-20
many pipes no enemies some blocks low elevation,1400,2.5,1720709174012,../sampling/generated_level/generated_level_1720709174012_5.txt,2.730017444148588,1,121.2828,-10
many pipes no enemies some blocks low elevation,1400,2.5,1720709280563,../sampling/generated_level/generated_level_1720709280563_6.txt,1.785414060986849,1,90.16708,-30
many pipes no enemies some blocks low elevation,1400,2.5,1720709387548,../sampling/generated_level/generated_level_1720709387548_7.txt,2.3311128814928517,1,87.35205,10
many pipes no enemies some blocks low elevation,1400,2.5,1720709494214,../sampling/generated_level/generated_level_1720709494214_8.txt,2.3299734836368327,-100,0.0,-30
many pipes no enemies some blocks low elevation,1400,2.5,1720709600687,../sampling/generated_level/generated_level_1720709600687_9.txt,3.0284434855670845,1,75.001125,-40
many pipes no enemies some blocks high elevation,1400,2.5,1720709710083,../sampling/generated_level/generated_level_1720709710083_0.txt,3.2444318499164524,1,100.52208499999999,-30
many pipes no enemies some blocks high elevation,1400,2.5,1720709816436,../sampling/generated_level/generated_level_1720709816436_1.txt,3.7185568795902544,-100,176.018685,10
many pipes no enemies some blocks high elevation,1400,2.5,1720709922734,../sampling/generated_level/generated_level_1720709922734_2.txt,2.8535665511317685,1,159.97250000000003,10
many pipes no enemies some blocks high elevation,1400,2.5,1720710029097,../sampling/generated_level/generated_level_1720710029097_3.txt,3.329236420988525,1,104.16902499999999,10
many pipes no enemies some blocks high elevation,1400,2.5,1720710135343,../sampling/generated_level/generated_level_1720710135343_4.txt,3.0491127869205736,-100,46.558955000000005,-20
many pipes no enemies some blocks high elevation,1400,2.5,1720710241613,../sampling/generated_level/generated_level_1720710241613_5.txt,1.8736089776768838,1,108.34177000000001,-10
many pipes no enemies some blocks high elevation,1400,2.5,1720710348920,../sampling/generated_level/generated_level_1720710348920_6.txt,3.1319051748438866,1,110.813055,10
many pipes no enemies some blocks high elevation,1400,2.5,1720710455883,../sampling/generated_level/generated_level_1720710455883_7.txt,3.3674611274293174,1,144.1216,-20
many pipes no enemies some blocks high elevation,1400,2.5,1720710562840,../sampling/generated_level/generated_level_1720710562840_8.txt,3.487362853198804,1,78.03536,-20
many pipes no enemies some blocks high elevation,1400,2.5,1720710670138,../sampling/generated_level/generated_level_1720710670138_9.txt,3.127351660603037,-100,6.888572699999999,-10
many pipes no enemies many blocks low elevation,1400,2.5,1720710780076,../sampling/generated_level/generated_level_1720710780076_0.txt,1.5685705726972914,1,94.57245999999999,-10
many pipes no enemies many blocks low elevation,1400,2.5,1720710886979,../sampling/generated_level/generated_level_1720710886979_1.txt,2.2867418479318737,1,95.5457,-20
many pipes no enemies many blocks low elevation,1400,2.5,1720710993910,../sampling/generated_level/generated_level_1720710993910_2.txt,1.7557637069987164,-100,23.751102000000003,-20
many pipes no enemies many blocks low elevation,1400,2.5,1720711100876,../sampling/generated_level/generated_level_1720711100876_3.txt,2.8586659903129026,1,77.399445,10
many pipes no enemies many blocks low elevation,1400,2.5,1720711207815,../sampling/generated_level/generated_level_1720711207815_4.txt,1.1537563847886356,-100,64.239978,-60
many pipes no enemies many blocks low elevation,1400,2.5,1720711314712,../sampling/generated_level/generated_level_1720711314712_5.txt,1.7958215509922724,1,82.44828,-20
many pipes no enemies many blocks low elevation,1400,2.5,1720711421548,../sampling/generated_level/generated_level_1720711421548_6.txt,1.591489395662954,-100,87.801515,-30
many pipes no enemies many blocks low elevation,1400,2.5,1720711528376,../sampling/generated_level/generated_level_1720711528376_7.txt,2.545390055196413,-100,0.0,-10
many pipes no enemies many blocks low elevation,1400,2.5,1720711635280,../sampling/generated_level/generated_level_1720711635280_8.txt,1.9453752350479898,1,109.11473,-40
many pipes no enemies many blocks low elevation,1400,2.5,1720711742108,../sampling/generated_level/generated_level_1720711742108_9.txt,0.6897238942671369,-100,47.023154999999996,10
many pipes no enemies many blocks high elevation,1400,2.5,1720711850983,../sampling/generated_level/generated_level_1720711850983_0.txt,1.8287650724214037,1,69.68606,-70
many pipes no enemies many blocks high elevation,1400,2.5,1720711958051,../sampling/generated_level/generated_level_1720711958051_1.txt,2.735096530014303,1,93.46400999999999,-40
