no pipes little enemies little blocks high elevation,1400,2.5,1720456436306,../sampling/generated_level_1720456436306_16.txt
no pipes little enemies little blocks high elevation,1400,2.5,1720456543247,../sampling/generated_level_1720456543247_17.txt
no pipes little enemies little blocks high elevation,1400,2.5,1720456650214,../sampling/generated_level_1720456650214_18.txt
no pipes little enemies little blocks high elevation,1400,2.5,1720456756973,../sampling/generated_level_1720456756973_19.txt
no pipes little enemies little blocks low elevation,1400,2.5,1720456866601,../sampling/generated_level_1720456866601_0.txt
no pipes little enemies little blocks low elevation,1400,2.5,1720456973266,../sampling/generated_level_1720456973266_1.txt
no pipes little enemies little blocks low elevation,1400,2.5,1720457080601,../sampling/generated_level_1720457080601_2.txt
no pipes little enemies little blocks low elevation,1400,2.5,1720457188505,../sampling/generated_level_1720457188505_3.txt
no pipes little enemies little blocks low elevation,1400,2.5,1720457295663,../sampling/generated_level_1720457295663_4.txt
no pipes little enemies little blocks low elevation,1400,2.5,1720457403099,../sampling/generated_level_1720457403099_5.txt
no pipes little enemies little blocks low elevation,1400,2.5,1720457510504,../sampling/generated_level_1720457510504_6.txt
no pipes little enemies little blocks low elevation,1400,2.5,1720457618289,../sampling/generated_level_1720457618289_7.txt
no pipes little enemies little blocks low elevation,1400,2.5,1720457725484,../sampling/generated_level_1720457725484_8.txt
no pipes little enemies little blocks low elevation,1400,2.5,1720457832755,../sampling/generated_level_1720457832755_9.txt
no pipes little enemies little blocks low elevation,1400,2.5,1720457939441,../sampling/generated_level_1720457939441_10.txt
no pipes little enemies little blocks low elevation,1400,2.5,1720458046093,../sampling/generated_level_1720458046093_11.txt
no pipes little enemies little blocks low elevation,1400,2.5,1720458152789,../sampling/generated_level_1720458152789_12.txt
no pipes little enemies little blocks low elevation,1400,2.5,1720458259452,../sampling/generated_level_1720458259452_13.txt
no pipes little enemies little blocks low elevation,1400,2.5,1720458366071,../sampling/generated_level_1720458366071_14.txt
no pipes little enemies little blocks low elevation,1400,2.5,1720458472688,../sampling/generated_level_1720458472688_15.txt
no pipes little enemies little blocks low elevation,1400,2.5,1720458579455,../sampling/generated_level_1720458579455_16.txt
no pipes little enemies little blocks low elevation,1400,2.5,1720458686097,../sampling/generated_level_1720458686097_17.txt
no pipes little enemies little blocks low elevation,1400,2.5,1720458793373,../sampling/generated_level_1720458793373_18.txt
no pipes little enemies little blocks low elevation,1400,2.5,1720458899993,../sampling/generated_level_1720458899993_19.txt
no pipes little enemies little blocks high elevation,1400,2.5,1720459009714,../sampling/generated_level_1720459009714_0.txt
no pipes little enemies little blocks high elevation,1400,2.5,1720459116338,../sampling/generated_level_1720459116338_1.txt
no pipes little enemies little blocks high elevation,1400,2.5,1720459223001,../sampling/generated_level_1720459223001_2.txt
no pipes little enemies little blocks high elevation,1400,2.5,1720459329706,../sampling/generated_level_1720459329706_3.txt
no pipes little enemies little blocks high elevation,1400,2.5,1720459436472,../sampling/generated_level_1720459436472_4.txt
no pipes little enemies little blocks high elevation,1400,2.5,1720459543092,../sampling/generated_level_1720459543092_5.txt
no pipes little enemies little blocks high elevation,1400,2.5,1720459649715,../sampling/generated_level_1720459649715_6.txt
no pipes little enemies little blocks high elevation,1400,2.5,1720459756349,../sampling/generated_level_1720459756349_7.txt
no pipes little enemies little blocks high elevation,1400,2.5,1720459863002,../sampling/generated_level_1720459863002_8.txt
no pipes little enemies little blocks high elevation,1400,2.5,1720459969666,../sampling/generated_level_1720459969666_9.txt
no pipes little enemies little blocks high elevation,1400,2.5,1720460076286,../sampling/generated_level_1720460076286_10.txt
no pipes little enemies little blocks high elevation,1400,2.5,1720460183298,../sampling/generated_level_1720460183298_11.txt
no pipes little enemies little blocks high elevation,1400,2.5,1720460289990,../sampling/generated_level_1720460289990_12.txt
no pipes little enemies little blocks high elevation,1400,2.5,1720460396609,../sampling/generated_level_1720460396609_13.txt
no pipes little enemies little blocks high elevation,1400,2.5,1720460503258,../sampling/generated_level_1720460503258_14.txt
no pipes little enemies little blocks high elevation,1400,2.5,1720460609938,../sampling/generated_level_1720460609938_15.txt
no pipes little enemies little blocks high elevation,1400,2.5,1720460716563,../sampling/generated_level_1720460716563_16.txt
no pipes little enemies little blocks high elevation,1400,2.5,1720460823331,../sampling/generated_level_1720460823331_17.txt
no pipes little enemies little blocks high elevation,1400,2.5,1720460930015,../sampling/generated_level_1720460930015_18.txt
no pipes little enemies little blocks high elevation,1400,2.5,1720461036692,../sampling/generated_level_1720461036692_19.txt
