no pipes no enemies little blocks high elevation,1400,2.5,1726598562847,../sampling/generated_level/generated_level_1726598562847_1.txt
no pipes no enemies little blocks low elevation,1400,2.5,1726598562847,../sampling/generated_level/generated_level_1726598562847_2.txt
no pipes no enemies little blocks high elevation,1400,2.5,1726598562848,../sampling/generated_level/generated_level_1726598562848_3.txt
no pipes no enemies some blocks low elevation,1400,2.5,1726598562848,../sampling/generated_level/generated_level_1726598562848_4.txt
no pipes no enemies some blocks high elevation,1400,2.5,1726598562848,../sampling/generated_level/generated_level_1726598562848_5.txt
no pipes no enemies many blocks low elevation,1400,2.5,1726598562848,../sampling/generated_level/generated_level_1726598562848_6.txt
no pipes no enemies many blocks high elevation,1400,2.5,1726598562848,../sampling/generated_level/generated_level_1726598562848_7.txt
no pipes little enemies little blocks low elevation,1400,2.5,1726598668291,../sampling/generated_level/generated_level_1726598668291_8.txt
no pipes little enemies little blocks high elevation,1400,2.5,1726598668291,../sampling/generated_level/generated_level_1726598668291_9.txt
no pipes little enemies little blocks low elevation,1400,2.5,1726598668291,../sampling/generated_level/generated_level_1726598668291_10.txt
no pipes little enemies little blocks high elevation,1400,2.5,1726598668291,../sampling/generated_level/generated_level_1726598668291_11.txt
no pipes little enemies some blocks low elevation,1400,2.5,1726598668291,../sampling/generated_level/generated_level_1726598668291_12.txt
no pipes little enemies some blocks high elevation,1400,2.5,1726598668291,../sampling/generated_level/generated_level_1726598668291_13.txt
no pipes little enemies many blocks low elevation,1400,2.5,1726598668292,../sampling/generated_level/generated_level_1726598668292_14.txt
no pipes little enemies many blocks high elevation,1400,2.5,1726598668292,../sampling/generated_level/generated_level_1726598668292_15.txt
no pipes some enemies little blocks low elevation,1400,2.5,1726598773710,../sampling/generated_level/generated_level_1726598773710_16.txt
no pipes some enemies little blocks high elevation,1400,2.5,1726598773710,../sampling/generated_level/generated_level_1726598773710_17.txt
no pipes some enemies little blocks low elevation,1400,2.5,1726598773710,../sampling/generated_level/generated_level_1726598773710_18.txt
no pipes some enemies little blocks high elevation,1400,2.5,1726598773710,../sampling/generated_level/generated_level_1726598773710_19.txt
no pipes some enemies some blocks low elevation,1400,2.5,1726598773710,../sampling/generated_level/generated_level_1726598773710_20.txt
no pipes some enemies some blocks high elevation,1400,2.5,1726598773710,../sampling/generated_level/generated_level_1726598773710_21.txt
no pipes some enemies many blocks low elevation,1400,2.5,1726598773710,../sampling/generated_level/generated_level_1726598773710_22.txt
no pipes some enemies many blocks high elevation,1400,2.5,1726598773710,../sampling/generated_level/generated_level_1726598773710_23.txt
no pipes many enemies little blocks low elevation,1400,2.5,1726598907614,../sampling/generated_level/generated_level_1726598907614_24.txt
no pipes many enemies little blocks high elevation,1400,2.5,1726598907614,../sampling/generated_level/generated_level_1726598907614_25.txt
no pipes many enemies little blocks low elevation,1400,2.5,1726598907614,../sampling/generated_level/generated_level_1726598907614_26.txt
no pipes many enemies little blocks high elevation,1400,2.5,1726598907614,../sampling/generated_level/generated_level_1726598907614_27.txt
no pipes many enemies some blocks low elevation,1400,2.5,1726598907615,../sampling/generated_level/generated_level_1726598907615_28.txt
no pipes many enemies some blocks high elevation,1400,2.5,1726598907615,../sampling/generated_level/generated_level_1726598907615_29.txt
no pipes many enemies many blocks low elevation,1400,2.5,1726598907615,../sampling/generated_level/generated_level_1726598907615_30.txt
no pipes many enemies many blocks high elevation,1400,2.5,1726598907615,../sampling/generated_level/generated_level_1726598907615_31.txt
little pipes no enemies little blocks low elevation,1400,2.5,1726599014183,../sampling/generated_level/generated_level_1726599014183_32.txt
little pipes no enemies little blocks high elevation,1400,2.5,1726599014184,../sampling/generated_level/generated_level_1726599014184_33.txt
little pipes no enemies some blocks low elevation,1400,2.5,1726599014184,../sampling/generated_level/generated_level_1726599014184_34.txt
little pipes no enemies some blocks high elevation,1400,2.5,1726599014184,../sampling/generated_level/generated_level_1726599014184_35.txt
little pipes no enemies many blocks low elevation,1400,2.5,1726599014184,../sampling/generated_level/generated_level_1726599014184_36.txt
little pipes no enemies many blocks high elevation,1400,2.5,1726599014184,../sampling/generated_level/generated_level_1726599014184_37.txt
little pipes little enemies little blocks low elevation,1400,2.5,1726599014184,../sampling/generated_level/generated_level_1726599014184_38.txt
little pipes little enemies little blocks high elevation,1400,2.5,1726599014184,../sampling/generated_level/generated_level_1726599014184_39.txt
little pipes little enemies some blocks low elevation,1400,2.5,1726599147816,../sampling/generated_level/generated_level_1726599147816_40.txt
little pipes little enemies some blocks high elevation,1400,2.5,1726599147816,../sampling/generated_level/generated_level_1726599147816_41.txt
little pipes little enemies many blocks low elevation,1400,2.5,1726599147816,../sampling/generated_level/generated_level_1726599147816_42.txt
little pipes little enemies many blocks high elevation,1400,2.5,1726599147816,../sampling/generated_level/generated_level_1726599147816_43.txt
little pipes some enemies little blocks low elevation,1400,2.5,1726599147816,../sampling/generated_level/generated_level_1726599147816_44.txt
little pipes some enemies little blocks high elevation,1400,2.5,1726599147816,../sampling/generated_level/generated_level_1726599147816_45.txt
little pipes some enemies some blocks low elevation,1400,2.5,1726599147816,../sampling/generated_level/generated_level_1726599147816_46.txt
little pipes some enemies some blocks high elevation,1400,2.5,1726599147816,../sampling/generated_level/generated_level_1726599147816_47.txt
little pipes some enemies many blocks low elevation,1400,2.5,1726599253412,../sampling/generated_level/generated_level_1726599253412_48.txt
little pipes some enemies many blocks high elevation,1400,2.5,1726599253412,../sampling/generated_level/generated_level_1726599253412_49.txt
little pipes many enemies little blocks low elevation,1400,2.5,1726599253412,../sampling/generated_level/generated_level_1726599253412_50.txt
little pipes many enemies little blocks high elevation,1400,2.5,1726599253412,../sampling/generated_level/generated_level_1726599253412_51.txt
little pipes many enemies some blocks low elevation,1400,2.5,1726599253412,../sampling/generated_level/generated_level_1726599253412_52.txt
little pipes many enemies some blocks high elevation,1400,2.5,1726599253412,../sampling/generated_level/generated_level_1726599253412_53.txt
little pipes many enemies many blocks low elevation,1400,2.5,1726599253413,../sampling/generated_level/generated_level_1726599253413_54.txt
little pipes many enemies many blocks high elevation,1400,2.5,1726599253413,../sampling/generated_level/generated_level_1726599253413_55.txt
some pipes no enemies little blocks low elevation,1400,2.5,1726599378219,../sampling/generated_level/generated_level_1726599378219_56.txt
some pipes no enemies little blocks high elevation,1400,2.5,1726599378219,../sampling/generated_level/generated_level_1726599378219_57.txt
some pipes no enemies some blocks low elevation,1400,2.5,1726599378219,../sampling/generated_level/generated_level_1726599378219_58.txt
some pipes no enemies some blocks high elevation,1400,2.5,1726599378219,../sampling/generated_level/generated_level_1726599378219_59.txt
some pipes no enemies many blocks low elevation,1400,2.5,1726599378220,../sampling/generated_level/generated_level_1726599378220_60.txt
some pipes no enemies many blocks high elevation,1400,2.5,1726599378220,../sampling/generated_level/generated_level_1726599378220_61.txt
some pipes little enemies little blocks low elevation,1400,2.5,1726599378220,../sampling/generated_level/generated_level_1726599378220_62.txt
some pipes little enemies little blocks high elevation,1400,2.5,1726599378220,../sampling/generated_level/generated_level_1726599378220_63.txt
some pipes little enemies some blocks low elevation,1400,2.5,1726599489800,../sampling/generated_level/generated_level_1726599489800_64.txt
some pipes little enemies some blocks high elevation,1400,2.5,1726599489801,../sampling/generated_level/generated_level_1726599489801_65.txt
some pipes little enemies many blocks low elevation,1400,2.5,1726599489801,../sampling/generated_level/generated_level_1726599489801_66.txt
some pipes little enemies many blocks high elevation,1400,2.5,1726599489801,../sampling/generated_level/generated_level_1726599489801_67.txt
some pipes some enemies little blocks low elevation,1400,2.5,1726599489801,../sampling/generated_level/generated_level_1726599489801_68.txt
some pipes some enemies little blocks high elevation,1400,2.5,1726599489801,../sampling/generated_level/generated_level_1726599489801_69.txt
some pipes some enemies some blocks low elevation,1400,2.5,1726599489801,../sampling/generated_level/generated_level_1726599489801_70.txt
some pipes some enemies some blocks high elevation,1400,2.5,1726599489801,../sampling/generated_level/generated_level_1726599489801_71.txt
some pipes some enemies many blocks low elevation,1400,2.5,1726599603384,../sampling/generated_level/generated_level_1726599603384_72.txt
some pipes some enemies many blocks high elevation,1400,2.5,1726599603384,../sampling/generated_level/generated_level_1726599603384_73.txt
some pipes many enemies little blocks low elevation,1400,2.5,1726599603384,../sampling/generated_level/generated_level_1726599603384_74.txt
some pipes many enemies little blocks high elevation,1400,2.5,1726599603384,../sampling/generated_level/generated_level_1726599603384_75.txt
some pipes many enemies some blocks low elevation,1400,2.5,1726599603384,../sampling/generated_level/generated_level_1726599603384_76.txt
some pipes many enemies some blocks high elevation,1400,2.5,1726599603384,../sampling/generated_level/generated_level_1726599603384_77.txt
some pipes many enemies many blocks low elevation,1400,2.5,1726599603384,../sampling/generated_level/generated_level_1726599603384_78.txt
some pipes many enemies many blocks high elevation,1400,2.5,1726599603384,../sampling/generated_level/generated_level_1726599603384_79.txt
many pipes no enemies little blocks low elevation,1400,2.5,1726599673173,../sampling/generated_level/generated_level_1726599673173_80.txt
many pipes no enemies little blocks high elevation,1400,2.5,1726599673174,../sampling/generated_level/generated_level_1726599673174_81.txt
many pipes no enemies some blocks low elevation,1400,2.5,1726599673174,../sampling/generated_level/generated_level_1726599673174_82.txt
many pipes no enemies some blocks high elevation,1400,2.5,1726599673174,../sampling/generated_level/generated_level_1726599673174_83.txt
many pipes no enemies many blocks low elevation,1400,2.5,1726599673174,../sampling/generated_level/generated_level_1726599673174_84.txt
many pipes no enemies many blocks high elevation,1400,2.5,1726599673174,../sampling/generated_level/generated_level_1726599673174_85.txt
many pipes little enemies little blocks low elevation,1400,2.5,1726599673174,../sampling/generated_level/generated_level_1726599673174_86.txt
many pipes little enemies little blocks high elevation,1400,2.5,1726599673174,../sampling/generated_level/generated_level_1726599673174_87.txt
many pipes little enemies some blocks low elevation,1400,2.5,1726599795032,../sampling/generated_level/generated_level_1726599795032_88.txt
many pipes little enemies some blocks high elevation,1400,2.5,1726599795032,../sampling/generated_level/generated_level_1726599795032_89.txt
many pipes little enemies many blocks low elevation,1400,2.5,1726599795032,../sampling/generated_level/generated_level_1726599795032_90.txt
many pipes little enemies many blocks high elevation,1400,2.5,1726599795032,../sampling/generated_level/generated_level_1726599795032_91.txt
many pipes some enemies little blocks low elevation,1400,2.5,1726599795032,../sampling/generated_level/generated_level_1726599795032_92.txt
many pipes some enemies little blocks high elevation,1400,2.5,1726599795033,../sampling/generated_level/generated_level_1726599795033_93.txt
many pipes some enemies some blocks low elevation,1400,2.5,1726599795033,../sampling/generated_level/generated_level_1726599795033_94.txt
many pipes some enemies some blocks high elevation,1400,2.5,1726599795033,../sampling/generated_level/generated_level_1726599795033_95.txt
many pipes some enemies many blocks low elevation,1400,2.5,1726599901628,../sampling/generated_level/generated_level_1726599901628_96.txt
many pipes some enemies many blocks high elevation,1400,2.5,1726599901628,../sampling/generated_level/generated_level_1726599901628_97.txt
many pipes many enemies little blocks low elevation,1400,2.5,1726599901628,../sampling/generated_level/generated_level_1726599901628_98.txt
many pipes many enemies little blocks high elevation,1400,2.5,1726599901628,../sampling/generated_level/generated_level_1726599901628_99.txt
many pipes many enemies some blocks low elevation,1400,2.5,1726599901628,../sampling/generated_level/generated_level_1726599901628_100.txt
many pipes many enemies some blocks high elevation,1400,2.5,1726599901628,../sampling/generated_level/generated_level_1726599901628_101.txt
many pipes many enemies many blocks low elevation,1400,2.5,1726599901628,../sampling/generated_level/generated_level_1726599901628_102.txt
many pipes many enemies many blocks high elevation,1400,2.5,1726599901628,../sampling/generated_level/generated_level_1726599901628_103.txt
